Satellite 1,Satellite 2,Distance
STARLINK-31099,STARLINK-1676,3848.90809888956
STARLINK-31099,STARLINK-2405,5915.288028842495
STARLINK-31099,STARLINK-2642,5336.65123687077
STARLINK-31099,ONEWEB-0388,3680.3882953980583
STARLINK-31099,HAWK-4C,10274.564276838435
STARLINK-31099,STARLINK-4026,5995.775513145797
STARLINK-31099,STARLINK-4188,1161.1890522460549
STARLINK-31099,STARLINK-4168,192.2156305363193
STARLINK-31099,STARLINK-4212,1067.4792555603005
STARLINK-31099,ONEWEB-0506,3489.6554799969335
STARLINK-31099,ASTROCAST-0403,4480.840893471872
STARLINK-31099,STARLINK-5653,11155.166821191364
STARLINK-31099,STARLINK-5624,12900.61356282902
STARLINK-31099,STARLINK-5469,12192.14939532939
STARLINK-31099,STARLINK-5980,6686.396883091837
STARLINK-31099,STARLINK-6040,12471.5919585077
STARLINK-31099,STARLINK-6059,12578.121956608276
STARLINK-31099,STARLING,8790.185013109109
STARLINK-31099,STARLINK-30360,10590.43743741309
STARLINK-31099,STARLINK-30444,10746.245608038846
STARLINK-31099,STARLINK-30445,10996.616628942682
STARLINK-31099,STARLINK-31514,10331.59580874054
STARLINK-31099,STARLINK-31496,4060.6844025427113
STARLINK-31099,STARLINK-31477,10397.497095290017
STARLINK-31099,STARLINK-32201,3043.5968110202843
STARLINK-31099,KORSAT-2,2469.748858405334
STARLINK-31099,STARLINK-33736,2941.2695257010555
STARLINK-31099,STARLINK-33763,1014.3492487840484
STARLINK-31514,COSMOS,7604.0839887624925
STARLINK-31514,OV1-4,6210.772219879668
STARLINK-31514,OAO,7530.339773632982
STARLINK-31514,COSMOS,5526.020755543565
STARLINK-31514,COSMOS,10695.992883443263
STARLINK-31514,FORMOSAT,4631.548156790416
STARLINK-31514,GLOBALSTAR,7349.64560345806
STARLINK-31514,STARLINK-1143,10081.88066453017
STARLINK-31514,STARLINK-1403,10214.895299503642
STARLINK-31514,STARLINK-1676,10456.517199480442
STARLINK-31514,STARLINK-2405,11646.769866617406
STARLINK-31514,STARLINK-2642,10970.757668763526
STARLINK-31514,ONEWEB-0388,12473.13414873694
STARLINK-31514,HAWK-4C,5121.254899713219
STARLINK-31514,STARLINK-4026,11663.229266715678
STARLINK-31514,STARLINK-4188,10225.945125688526
STARLINK-31514,STARLINK-4168,10321.752440574857
STARLINK-31514,STARLINK-4212,10371.28278306967
STARLINK-31514,ONEWEB-0506,12431.044101070313
STARLINK-31514,ASTROCAST-0403,9112.772267842338
STARLINK-31514,STARLINK-5653,3026.6145638026965
STARLINK-31514,STARLINK-5624,4588.080326700549
STARLINK-31514,STARLINK-5469,2328.268425366836
STARLINK-31514,STARLINK-5980,9823.687626397088
STARLINK-31514,STARLINK-6040,3038.253630114792
STARLINK-31514,STARLINK-6059,3086.608590449965
STARLINK-31514,STARLING,6220.465166298917
STARLINK-31514,STARLINK-30360,2662.2317007289294
STARLINK-31514,STARLINK-30444,1746.9711200192844
STARLINK-31514,STARLINK-30445,2452.5641973386314
STARLINK-31514,STARLINK-31099,10331.59580874054
STARLINK-31514,STARLINK-31496,6309.786018370196
STARLINK-31514,STARLINK-31477,901.4676664209143
STARLINK-31514,STARLINK-32201,10278.688071980238
STARLINK-31514,KORSAT-2,8403.706090051413
STARLINK-31514,STARLINK-33736,10082.550257278539
STARLINK-31514,STARLINK-33763,9995.111977212604
STARLINK-31496,COSMOS,6876.483072574511
STARLINK-31496,OV1-4,6138.627064021612
STARLINK-31496,OAO,7469.482029809765
STARLINK-31496,COSMOS,9152.024046213004
STARLINK-31496,COSMOS,5584.444551869902
STARLINK-31496,FORMOSAT,7831.259918165311
STARLINK-31496,GLOBALSTAR,2842.8367595033187
STARLINK-31496,STARLINK-1143,4997.332625210375
STARLINK-31496,STARLINK-1403,4204.83394989552
STARLINK-31496,STARLINK-1676,5462.823832026232
STARLINK-31496,STARLINK-2405,7227.026646604685
STARLINK-31496,STARLINK-2642,6587.687130317164
STARLINK-31496,ONEWEB-0388,6805.5826082185395
STARLINK-31496,HAWK-4C,7135.206567547446
STARLINK-31496,STARLINK-4026,7289.572874610725
STARLINK-31496,STARLINK-4188,4177.404494200351
STARLINK-31496,STARLINK-4168,4038.8308210232613
STARLINK-31496,STARLINK-4212,4212.943865107918
STARLINK-31496,ONEWEB-0506,6699.1299909721865
STARLINK-31496,ASTROCAST-0403,4713.524719355836
STARLINK-31496,STARLINK-5653,7532.05453000943
STARLINK-31496,STARLINK-5624,9252.534772625908
STARLINK-31496,STARLINK-5469,8201.555182266588
STARLINK-31496,STARLINK-5980,6714.265464837308
STARLINK-31496,STARLINK-6040,8603.334650443761
STARLINK-31496,STARLINK-6059,8737.918732011298
STARLINK-31496,STARLING,6351.393239048265
STARLINK-31496,STARLINK-30360,6723.4233713692
STARLINK-31496,STARLINK-30444,6913.530361904854
STARLINK-31496,STARLINK-30445,7273.331992356919
STARLINK-31496,STARLINK-31099,4060.6844025427113
STARLINK-31496,STARLINK-31514,6309.786018370196
STARLINK-31496,STARLINK-31477,6432.481282478686
STARLINK-31496,STARLINK-32201,4931.936597801602
STARLINK-31496,KORSAT-2,2701.4505820617355
STARLINK-31496,STARLINK-33736,4718.978376122911
STARLINK-31496,STARLINK-33763,3901.3640635729353
STARLINK-31477,COSMOS,8409.724110486559
STARLINK-31477,OV1-4,6992.469496802879
STARLINK-31477,OAO,7428.718986264467
STARLINK-31477,COSMOS,5895.9165891352295
STARLINK-31477,COSMOS,10906.614421375747
STARLINK-31477,FORMOSAT,5408.735837220112
STARLINK-31477,GLOBALSTAR,7683.411981802706
STARLINK-31477,STARLINK-1143,10234.648083985358
STARLINK-31477,STARLINK-1403,10201.225525363472
STARLINK-31477,STARLINK-1676,10320.315224763597
STARLINK-31477,STARLINK-2405,11867.775326946845
STARLINK-31477,STARLINK-2642,10972.09994762641
STARLINK-31477,ONEWEB-0388,12521.596564651965
STARLINK-31477,HAWK-4C,5700.852381120104
STARLINK-31477,STARLINK-4026,11872.392633868474
STARLINK-31477,STARLINK-4188,10224.353961294277
STARLINK-31477,STARLINK-4168,10403.821746283016
STARLINK-31477,STARLINK-4212,10499.81217898057
STARLINK-31477,ONEWEB-0506,12484.104262498588
STARLINK-31477,ASTROCAST-0403,9218.45990248176
STARLINK-31477,STARLINK-5653,2868.4204849214775
STARLINK-31477,STARLINK-5624,5150.847682162866
STARLINK-31477,STARLINK-5469,2942.005671792684
STARLINK-31477,STARLINK-5980,9629.114016636737
STARLINK-31477,STARLINK-6040,3506.124899104855
STARLINK-31477,STARLINK-6059,3338.8223864483
STARLINK-31477,STARLING,6449.459417962932
STARLINK-31477,STARLINK-30360,2174.5409045832284
STARLINK-31477,STARLINK-30444,1704.367483227429
STARLINK-31477,STARLINK-30445,1999.0765748688798
STARLINK-31477,STARLINK-31099,10397.497095290017
STARLINK-31477,STARLINK-31514,901.4676664209143
STARLINK-31477,STARLINK-31496,6432.481282478686
STARLINK-31477,STARLINK-32201,10227.24952649699
STARLINK-31477,KORSAT-2,8385.77949023386
STARLINK-31477,STARLINK-33736,9992.22650991161
STARLINK-31477,STARLINK-33763,10044.158265972415
STARLINK-32201,COSMOS,10264.53543570243
STARLINK-32201,OV1-4,10464.25829434316
STARLINK-32201,OAO,7206.765362665913
STARLINK-32201,COSMOS,11406.288982852402
STARLINK-32201,COSMOS,3233.547710427119
STARLINK-32201,FORMOSAT,11122.726201768151
STARLINK-32201,GLOBALSTAR,4689.416582874343
STARLINK-32201,STARLINK-1143,2474.6791698157085
STARLINK-32201,STARLINK-1403,1854.1729198215542
STARLINK-32201,STARLINK-1676,1039.718791335346
STARLINK-32201,STARLINK-2405,4468.590215736293
STARLINK-32201,STARLINK-2642,2627.2015851031256
STARLINK-32201,ONEWEB-0388,2572.8450607795903
STARLINK-32201,HAWK-4C,9619.422567270038
STARLINK-32201,STARLINK-4026,4443.244153583699
STARLINK-32201,STARLINK-4188,1951.5321061063055
STARLINK-32201,STARLINK-4168,3167.559853854779
STARLINK-32201,STARLINK-4212,2853.379322915934
STARLINK-32201,ONEWEB-0506,2575.7073406343507
STARLINK-32201,ASTROCAST-0403,2658.4666891764014
STARLINK-32201,STARLINK-5653,10251.447094258898
STARLINK-32201,STARLINK-5624,12369.296281427423
STARLINK-32201,STARLINK-5469,12095.421577283425
STARLINK-32201,STARLINK-5980,3804.503842184073
STARLINK-32201,STARLINK-6040,12058.960895689504
STARLINK-32201,STARLINK-6059,12009.106537971935
STARLINK-32201,STARLING,7381.598969585349
STARLINK-32201,STARLINK-30360,10825.956590093168
STARLINK-32201,STARLINK-30444,10191.815910423147
STARLINK-32201,STARLINK-30445,10262.95382638627
STARLINK-32201,STARLINK-31099,3043.5968110202843
STARLINK-32201,STARLINK-31514,10278.688071980238
STARLINK-32201,STARLINK-31496,4931.936597801602
STARLINK-32201,STARLINK-31477,10227.24952649699
STARLINK-32201,KORSAT-2,2274.9664502239825
STARLINK-32201,STARLINK-33736,612.834427427588
STARLINK-32201,STARLINK-33763,2105.0417822194413
KORSAT-2,COSMOS,8757.904143269503
KORSAT-2,OV1-4,8553.519257198728
KORSAT-2,OAO,7083.129146697026
KORSAT-2,COSMOS,10352.08318777036
KORSAT-2,COSMOS,3985.3371419757736
KORSAT-2,FORMOSAT,9655.514620699003
KORSAT-2,GLOBALSTAR,3380.794751829239
KORSAT-2,STARLINK-1143,3212.56678781944
KORSAT-2,STARLINK-1403,1853.7990711555246
KORSAT-2,STARLINK-1676,2818.9126320810606
KORSAT-2,STARLINK-2405,5623.041813374242
KORSAT-2,STARLINK-2642,4361.598423850036
KORSAT-2,ONEWEB-0388,4395.214869019533
KORSAT-2,HAWK-4C,8454.696710539552
KORSAT-2,STARLINK-4026,5647.815362749124
KORSAT-2,STARLINK-4188,1889.703430417122
KORSAT-2,STARLINK-4168,2551.80337931226
KORSAT-2,STARLINK-4212,2598.3741314659624
KORSAT-2,ONEWEB-0506,4313.306409903125
KORSAT-2,ASTROCAST-0403,3105.8450658034117
KORSAT-2,STARLINK-5653,8877.439583381043
KORSAT-2,STARLINK-5624,10963.024665968132
KORSAT-2,STARLINK-5469,10316.850478040073
KORSAT-2,STARLINK-5980,4823.417753876694
KORSAT-2,STARLINK-6040,10468.364240514036
KORSAT-2,STARLINK-6059,10476.127158207246
KORSAT-2,STARLING,6726.81399683331
KORSAT-2,STARLINK-30360,8811.927731017933
KORSAT-2,STARLINK-30444,8588.562926610995
KORSAT-2,STARLINK-30445,8745.087634083307
KORSAT-2,STARLINK-31099,2469.748858405334
KORSAT-2,STARLINK-31514,8403.706090051413
KORSAT-2,STARLINK-31496,2701.4505820617355
KORSAT-2,STARLINK-31477,8385.77949023386
KORSAT-2,STARLINK-32201,2274.9664502239825
KORSAT-2,STARLINK-33736,2021.205155632138
KORSAT-2,STARLINK-33763,1797.5080062709783
STARLINK-33736,COSMOS,10407.290542671544
STARLINK-33736,OV1-4,10456.325466638178
STARLINK-33736,OAO,7305.0583550856
STARLINK-33736,COSMOS,11477.026564341077
STARLINK-33736,COSMOS,3767.2402401303702
STARLINK-33736,FORMOSAT,11183.544310774963
STARLINK-33736,GLOBALSTAR,4838.068921176573
STARLINK-33736,STARLINK-1143,2988.5526808671307
STARLINK-33736,STARLINK-1403,1664.5975344963038
STARLINK-33736,STARLINK-1676,940.9366034967111
STARLINK-33736,STARLINK-2405,5064.995044256477
STARLINK-33736,STARLINK-2642,3138.050509168506
STARLINK-33736,ONEWEB-0388,3030.4056882853083
STARLINK-33736,HAWK-4C,9734.746918912608
STARLINK-33736,STARLINK-4026,5040.922590985762
STARLINK-33736,STARLINK-4188,1792.3928489675025
STARLINK-33736,STARLINK-4168,3087.580738037161
STARLINK-33736,STARLINK-4212,2963.8828044750935
STARLINK-33736,ONEWEB-0506,3011.0230477208265
STARLINK-33736,ASTROCAST-0403,3061.518509219894
STARLINK-33736,STARLINK-5653,10126.723599953471
STARLINK-33736,STARLINK-5624,12382.210825841701
STARLINK-33736,STARLINK-5469,11974.460872083328
STARLINK-33736,STARLINK-5980,3907.039017803405
STARLINK-33736,STARLINK-6040,11980.463263461093
STARLINK-33736,STARLINK-6059,11911.609667359844
STARLINK-33736,STARLING,7535.774456706186
STARLINK-33736,STARLINK-30360,10492.680691854132
STARLINK-33736,STARLINK-30444,10036.492067154877
STARLINK-33736,STARLINK-30445,10072.736271643633
STARLINK-33736,STARLINK-31099,2941.2695257010555
STARLINK-33736,STARLINK-31514,10082.550257278539
STARLINK-33736,STARLINK-31496,4718.978376122911
STARLINK-33736,STARLINK-31477,9992.22650991161
STARLINK-33736,STARLINK-32201,612.834427427588
STARLINK-33736,KORSAT-2,2021.205155632138
STARLINK-33736,STARLINK-33763,2072.8334737975556
STARLINK-33763,COSMOS,9207.254653253702
STARLINK-33763,OV1-4,9230.618425468285
STARLINK-33763,OAO,8441.92367948033
STARLINK-33763,COSMOS,11763.375222899056
STARLINK-33763,COSMOS,3319.278599343887
STARLINK-33763,FORMOSAT,10871.962118326192
STARLINK-33763,GLOBALSTAR,3965.604022078941
STARLINK-33763,STARLINK-1143,2848.7517558993795
STARLINK-33763,STARLINK-1403,728.9907805445067
STARLINK-33763,STARLINK-1676,2985.6364774137433
STARLINK-33763,STARLINK-2405,5151.359076444908
STARLINK-33763,STARLINK-2642,4364.519591116829
STARLINK-33763,ONEWEB-0388,3136.463540346142
STARLINK-33763,HAWK-4C,9680.065554795268
STARLINK-33763,STARLINK-4026,5211.103895532109
STARLINK-33763,STARLINK-4188,610.9948105508017
STARLINK-33763,STARLINK-4168,1103.2930737929214
STARLINK-33763,STARLINK-4212,1011.1649266870603
STARLINK-33763,ONEWEB-0506,2986.160320721115
STARLINK-33763,ASTROCAST-0403,3525.346978521216
STARLINK-33763,STARLINK-5653,10567.833382977993
STARLINK-33763,STARLINK-5624,12379.854324663123
STARLINK-33763,STARLINK-5469,11829.413651278155
STARLINK-33763,STARLINK-5980,5705.014005322181
STARLINK-33763,STARLINK-6040,12006.626343829106
STARLINK-33763,STARLINK-6059,12077.289724622848
STARLINK-33763,STARLING,7992.470343481378
STARLINK-33763,STARLINK-30360,10408.2596620534
STARLINK-33763,STARLINK-30444,10256.838622859517
STARLINK-33763,STARLINK-30445,10476.488803840964
STARLINK-33763,STARLINK-31099,1014.3492487840484
STARLINK-33763,STARLINK-31514,9995.111977212604
STARLINK-33763,STARLINK-31496,3901.3640635729353
STARLINK-33763,STARLINK-31477,10044.158265972415
STARLINK-33763,STARLINK-32201,2105.0417822194413
STARLINK-33763,KORSAT-2,1797.5080062709783
STARLINK-33763,STARLINK-33736,2072.8334737975556
