Satellite 1,Satellite 2,Distance
STARLINK-6101,STARLINK-1284,10246.316867101756
STARLINK-6101,STARLINK-1752,10547.190259260675
STARLINK-6101,STARLINK-1730,7225.466523249015
STARLINK-6101,STARLINK-1712,10475.16218676168
STARLINK-6101,STARLINK-2082,9809.79215266454
STARLINK-6101,STARLINK-2450,10985.140600925002
STARLINK-6101,DEMO8(TENZING),5361.418361754587
STARLINK-6101,ONEWEB-0428,12993.051662215097
STARLINK-6101,STARLINK-3707,10036.284376886915
STARLINK-6101,STARLINK-4067,10331.648277668355
STARLINK-6101,OMNI-L2,11288.39038369553
STARLINK-6101,STARLINK-4063,11242.560098612457
STARLINK-6101,STARLINK-4495,10122.795148518046
STARLINK-6101,STARLINK-5273,10635.07045305109
STARLINK-6101,STARLINK-5635,2907.1399127390277
STARLINK-6101,STARLINK-5557,2332.3362893007516
STARLINK-6101,STARLINK-6268,471.62720599230755
STARLINK-6101,STARLINK-6357,4060.0919015955847
STARLINK-6101,STARLINK-6341,3649.4208450041997
STARLINK-6101,STARLINK-6154,3118.3470269864465
STARLINK-6101,STARLINK-6170,2645.505908613806
STARLINK-6101,STARLINK-6137,3362.524835969129
STARLINK-6101,STARLINK-30442,3668.307506389866
STARLINK-6101,STARLINK-30754,7558.597846347391
STARLINK-6101,STARLINK-30873,3067.758198971291
STARLINK-6101,PELICAN,1487.0544157714387
STARLINK-6101,STARLINK-31272,874.5594123099742
STARLINK-6101,STARLINK-31572,1354.3460919226738
STARLINK-6101,ACS,12787.140745540168
STARLINK-6101,STARLINK-31786,10166.740533106633
STARLINK-6101,STARLINK-31949,1061.8914410102213
STARLINK-6101,STARLINK-31924,969.047635582964
STARLINK-6101,STARLINK-11149,10358.387897018025
STARLINK-6101,ROCK,12369.845429462885
STARLINK-6101,TOMORROW-S1,12138.503277633576
STARLINK-6101,FLOCK,12096.379984235578
STARLINK-6101,FLOCK,12141.044803651637
STARLINK-6101,PICO-02G027,9561.195499727331
STARLINK-6101,FLOCK,12038.52876437186
STARLINK-6101,FLOCK,12393.62496927132
STARLINK-6101,FLOCK,11504.57870079187
STARLINK-6101,FLOCK,10461.305895831158
STARLINK-6101,STARLINK-33670,2107.2620982363783
STARLINK-6101,STARLINK-11723,1193.4409517051156
STARLINK-6268,FORTE,11791.785194551496
STARLINK-6268,ORBCOMM,1409.5532880280975
STARLINK-6268,ORBCOMM,4966.145601379101
STARLINK-6268,APRIZESAT,12238.278245287764
STARLINK-6268,DELFI-N3XT,2670.1208379586274
STARLINK-6268,IRIDIUM,12376.070621251969
STARLINK-6268,STARLINK-1284,10019.820230483972
STARLINK-6268,STARLINK-1752,10303.86774588727
STARLINK-6268,STARLINK-1730,7020.328396094016
STARLINK-6268,STARLINK-1712,10194.047701398247
STARLINK-6268,STARLINK-2082,9489.544133850583
STARLINK-6268,STARLINK-2450,10648.374069314948
STARLINK-6268,DEMO8(TENZING),5341.747890727428
STARLINK-6268,ONEWEB-0428,12684.230455421703
STARLINK-6268,STARLINK-3707,9802.571666247784
STARLINK-6268,STARLINK-4067,10081.790373111844
STARLINK-6268,OMNI-L2,11037.721352133776
STARLINK-6268,STARLINK-4063,10879.720018689002
STARLINK-6268,STARLINK-4495,9876.154813088759
STARLINK-6268,STARLINK-5273,10384.287379090629
STARLINK-6268,STARLINK-5635,2491.5243781148592
STARLINK-6268,STARLINK-5557,2289.669764025823
STARLINK-6268,STARLINK-6101,471.62720599230755
STARLINK-6268,STARLINK-6357,3790.1734664884943
STARLINK-6268,STARLINK-6341,3421.520335898509
STARLINK-6268,STARLINK-6154,2696.631055098519
STARLINK-6268,STARLINK-6170,2238.7784404909266
STARLINK-6268,STARLINK-6137,3020.6627129456315
STARLINK-6268,STARLINK-30442,3250.062215460261
STARLINK-6268,STARLINK-30754,7106.525591895827
STARLINK-6268,STARLINK-30873,2665.6756923492476
STARLINK-6268,PELICAN,1533.434944586024
STARLINK-6268,STARLINK-31272,1188.4064635247792
STARLINK-6268,STARLINK-31572,1375.0219197643933
STARLINK-6268,ACS,12467.55484123969
STARLINK-6268,STARLINK-31786,9960.575285245826
STARLINK-6268,STARLINK-31949,1305.6787818195787
STARLINK-6268,STARLINK-31924,1262.1169218965508
STARLINK-6268,STARLINK-11149,10111.107737408769
STARLINK-6268,ROCK,12047.690271119598
STARLINK-6268,TOMORROW-S1,11839.182412546565
STARLINK-6268,FLOCK,11744.358359978287
STARLINK-6268,FLOCK,11759.439852515032
STARLINK-6268,PICO-02G027,9168.960266293396
STARLINK-6268,FLOCK,11678.571402004885
STARLINK-6268,FLOCK,12020.346389648024
STARLINK-6268,FLOCK,11126.518273782034
STARLINK-6268,FLOCK,10071.2438725284
STARLINK-6268,STARLINK-33670,1941.561814331081
STARLINK-6268,STARLINK-11723,1512.972567411107
STARLINK-6357,FORTE,11972.619063819722
STARLINK-6357,ORBCOMM,4776.159911292921
STARLINK-6357,ORBCOMM,4166.863938810571
STARLINK-6357,APRIZESAT,13491.864920079885
STARLINK-6357,DELFI-N3XT,1934.2194732926753
STARLINK-6357,IRIDIUM,13653.740132384324
STARLINK-6357,STARLINK-1284,12375.544108498667
STARLINK-6357,STARLINK-1752,12405.284992425246
STARLINK-6357,STARLINK-1730,9634.535240351819
STARLINK-6357,STARLINK-1712,12142.80440420927
STARLINK-6357,STARLINK-2082,11128.255728820171
STARLINK-6357,STARLINK-2450,12094.78815565367
STARLINK-6357,DEMO8(TENZING),7313.709943091126
STARLINK-6357,ONEWEB-0428,14200.435638741747
STARLINK-6357,STARLINK-3707,12100.601679045469
STARLINK-6357,STARLINK-4067,12271.04053870695
STARLINK-6357,OMNI-L2,13175.146323919604
STARLINK-6357,STARLINK-4063,12026.029747147966
STARLINK-6357,STARLINK-4495,12090.862824551126
STARLINK-6357,STARLINK-5273,12412.157344282597
STARLINK-6357,STARLINK-5635,1970.5852562009027
STARLINK-6357,STARLINK-5557,2267.7717829986113
STARLINK-6357,STARLINK-6101,4060.0919015955847
STARLINK-6357,STARLINK-6268,3790.1734664884943
STARLINK-6357,STARLINK-6341,876.5328771300773
STARLINK-6357,STARLINK-6154,1968.3600517240584
STARLINK-6357,STARLINK-6170,2376.1886706865116
STARLINK-6357,STARLINK-6137,2884.884085906659
STARLINK-6357,STARLINK-30442,1820.4762992370843
STARLINK-6357,STARLINK-30754,4953.626343031228
STARLINK-6357,STARLINK-30873,1978.3105555955667
STARLINK-6357,PELICAN,2960.73566601423
STARLINK-6357,STARLINK-31272,4589.46994872495
STARLINK-6357,STARLINK-31572,4316.348020585962
STARLINK-6357,ACS,13850.583723628579
STARLINK-6357,STARLINK-31786,12414.151894929091
STARLINK-6357,STARLINK-31949,4531.367602221592
STARLINK-6357,STARLINK-31924,4572.161134664764
STARLINK-6357,STARLINK-11149,12218.47172507366
STARLINK-6357,ROCK,13441.661662629316
STARLINK-6357,TOMORROW-S1,13467.251799379708
STARLINK-6357,FLOCK,12808.80315630374
STARLINK-6357,FLOCK,12393.147239763257
STARLINK-6357,PICO-02G027,9937.452705044028
STARLINK-6357,FLOCK,12635.733832655882
STARLINK-6357,FLOCK,12741.590655288865
STARLINK-6357,FLOCK,11886.710685148713
STARLINK-6357,FLOCK,10780.82836640696
STARLINK-6357,STARLINK-33670,3730.3797271349927
STARLINK-6357,STARLINK-11723,5167.761727651268
STARLINK-6341,FORTE,12072.152948691197
STARLINK-6341,ORBCOMM,4489.67420636077
STARLINK-6341,ORBCOMM,4800.870476325522
STARLINK-6341,APRIZESAT,13478.01354392688
STARLINK-6341,DELFI-N3XT,1868.5554140450877
STARLINK-6341,IRIDIUM,13614.646342836904
STARLINK-6341,STARLINK-1284,12302.116589567544
STARLINK-6341,STARLINK-1752,12226.083423424609
STARLINK-6341,STARLINK-1730,9596.2054294373
STARLINK-6341,STARLINK-1712,12112.411730601765
STARLINK-6341,STARLINK-2082,11117.904227026682
STARLINK-6341,STARLINK-2450,12186.605821967429
STARLINK-6341,DEMO8(TENZING),6589.933877003139
STARLINK-6341,ONEWEB-0428,14147.684996750753
STARLINK-6341,STARLINK-3707,11992.652738806553
STARLINK-6341,STARLINK-4067,12207.254151269699
STARLINK-6341,OMNI-L2,13108.826221245808
STARLINK-6341,STARLINK-4063,12130.700242399642
STARLINK-6341,STARLINK-4495,12009.63245350379
STARLINK-6341,STARLINK-5273,12233.785105944518
STARLINK-6341,STARLINK-5635,2068.9355456312314
STARLINK-6341,STARLINK-5557,1711.7612609007383
STARLINK-6341,STARLINK-6101,3649.4208450041997
STARLINK-6341,STARLINK-6268,3421.520335898509
STARLINK-6341,STARLINK-6357,876.5328771300773
STARLINK-6341,STARLINK-6154,2122.136409203058
STARLINK-6341,STARLINK-6170,2528.004777985488
STARLINK-6341,STARLINK-6137,3295.9471926248907
STARLINK-6341,STARLINK-30442,2047.2529760696927
STARLINK-6341,STARLINK-30754,5413.80526169861
STARLINK-6341,STARLINK-30873,1821.1840682105174
STARLINK-6341,PELICAN,2467.5213268791817
STARLINK-6341,STARLINK-31272,4046.7291851932237
STARLINK-6341,STARLINK-31572,4164.923830862928
STARLINK-6341,ACS,13791.737404428086
STARLINK-6341,STARLINK-31786,12261.96666268499
STARLINK-6341,STARLINK-31949,3949.478203086724
STARLINK-6341,STARLINK-31924,4008.3176150731447
STARLINK-6341,STARLINK-11149,12056.696445240063
STARLINK-6341,ROCK,13392.469145651974
STARLINK-6341,TOMORROW-S1,13390.53057604521
STARLINK-6341,FLOCK,12791.08993538077
STARLINK-6341,FLOCK,12408.624530323408
STARLINK-6341,PICO-02G027,9980.874200848048
STARLINK-6341,FLOCK,12623.926864407258
STARLINK-6341,FLOCK,12739.978588516246
STARLINK-6341,FLOCK,11902.653987618354
STARLINK-6341,FLOCK,10824.413280980085
STARLINK-6341,STARLINK-33670,3075.3575189673297
STARLINK-6341,STARLINK-11723,4810.304893329581
STARLINK-6154,FORTE,10550.594548902358
STARLINK-6154,ORBCOMM,3822.5441498150085
STARLINK-6154,ORBCOMM,3110.135994022443
STARLINK-6154,APRIZESAT,11759.487882234638
STARLINK-6154,DELFI-N3XT,612.4835160820604
STARLINK-6154,IRIDIUM,11934.959660339198
STARLINK-6154,STARLINK-1284,10428.393887519072
STARLINK-6154,STARLINK-1752,10574.311987825504
STARLINK-6154,STARLINK-1730,7676.794196703676
STARLINK-6154,STARLINK-1712,10232.282574715862
STARLINK-6154,STARLINK-2082,9264.147439166882
STARLINK-6154,STARLINK-2450,10235.319503245859
STARLINK-6154,DEMO8(TENZING),6473.786852351304
STARLINK-6154,ONEWEB-0428,12422.233661943561
STARLINK-6154,STARLINK-3707,10177.803364809746
STARLINK-6154,STARLINK-4067,10339.167406203702
STARLINK-6154,OMNI-L2,11255.851265946361
STARLINK-6154,STARLINK-4063,10239.183672002311
STARLINK-6154,STARLINK-4495,10164.038336742047
STARLINK-6154,STARLINK-5273,10596.964498504192
STARLINK-6154,STARLINK-5635,223.27519089565536
STARLINK-6154,STARLINK-5557,2631.7216508352262
STARLINK-6154,STARLINK-6101,3118.3470269864465
STARLINK-6154,STARLINK-6268,2696.631055098519
STARLINK-6154,STARLINK-6357,1968.3600517240584
STARLINK-6154,STARLINK-6341,2122.136409203058
STARLINK-6154,STARLINK-6170,826.7954727021722
STARLINK-6154,STARLINK-6137,1777.1128010888501
STARLINK-6154,STARLINK-30442,626.9936333623791
STARLINK-6154,STARLINK-30754,4542.801006840865
STARLINK-6154,STARLINK-30873,834.3277162776104
STARLINK-6154,PELICAN,2773.6359212054185
STARLINK-6154,STARLINK-31272,3732.275225598413
STARLINK-6154,STARLINK-31572,3249.0017993198085
STARLINK-6154,ACS,12115.736227795085
STARLINK-6154,STARLINK-31786,10500.83573753623
STARLINK-6154,STARLINK-31949,3709.2587794108267
STARLINK-6154,STARLINK-31924,3747.14659820959
STARLINK-6154,STARLINK-11149,10369.683361688332
STARLINK-6154,ROCK,11692.344889526203
STARLINK-6154,TOMORROW-S1,11671.308465035827
STARLINK-6154,FLOCK,11137.432093961346
STARLINK-6154,FLOCK,10852.833103619683
STARLINK-6154,PICO-02G027,8285.190400013256
STARLINK-6154,FLOCK,10996.270525446193
STARLINK-6154,FLOCK,11185.031252538076
STARLINK-6154,FLOCK,10289.413899837464
STARLINK-6154,FLOCK,9164.84485453004
STARLINK-6154,STARLINK-33670,2921.5797918289413
STARLINK-6154,STARLINK-11723,4122.703278721452
STARLINK-6170,FORTE,10940.971526841664
STARLINK-6170,ORBCOMM,3170.6089157066453
STARLINK-6170,ORBCOMM,2953.8432003794233
STARLINK-6170,APRIZESAT,11943.993928130774
STARLINK-6170,DELFI-N3XT,1304.777918106434
STARLINK-6170,IRIDIUM,12131.878206541393
STARLINK-6170,STARLINK-1284,10294.678716531622
STARLINK-6170,STARLINK-1752,10619.34389843888
STARLINK-6170,STARLINK-1730,7368.857832529207
STARLINK-6170,STARLINK-1712,10202.895677574912
STARLINK-6170,STARLINK-2082,9315.818504330913
STARLINK-6170,STARLINK-2450,10258.812305711115
STARLINK-6170,DEMO8(TENZING),6671.436071325807
STARLINK-6170,ONEWEB-0428,12560.125222543704
STARLINK-6170,STARLINK-3707,10096.696099507333
STARLINK-6170,STARLINK-4067,10256.88062183554
STARLINK-6170,OMNI-L2,11199.13745435366
STARLINK-6170,STARLINK-4063,10349.357741062115
STARLINK-6170,STARLINK-4495,10088.093370802002
STARLINK-6170,STARLINK-5273,10664.828359861833
STARLINK-6170,STARLINK-5635,694.0538458950379
STARLINK-6170,STARLINK-5557,2539.672576884184
STARLINK-6170,STARLINK-6101,2645.505908613806
STARLINK-6170,STARLINK-6268,2238.7784404909266
STARLINK-6170,STARLINK-6357,2376.1886706865116
STARLINK-6170,STARLINK-6341,2528.004777985488
STARLINK-6170,STARLINK-6154,826.7954727021722
STARLINK-6170,STARLINK-6137,1179.8317439534876
STARLINK-6170,STARLINK-30442,1436.4952937166172
STARLINK-6170,STARLINK-30754,5192.993176868806
STARLINK-6170,STARLINK-30873,1489.369769322509
STARLINK-6170,PELICAN,2481.6204095666158
STARLINK-6170,STARLINK-31272,3380.4271334154446
STARLINK-6170,STARLINK-31572,2517.787460780556
STARLINK-6170,ACS,12296.950984690351
STARLINK-6170,STARLINK-31786,10404.729662719377
STARLINK-6170,STARLINK-31949,3420.0762160979552
STARLINK-6170,STARLINK-31924,3422.5157825118094
STARLINK-6170,STARLINK-11149,10399.17767120182
STARLINK-6170,ROCK,11862.23713802275
STARLINK-6170,TOMORROW-S1,11791.625221586604
STARLINK-6170,FLOCK,11377.7946833098
STARLINK-6170,FLOCK,11186.257135536951
STARLINK-6170,PICO-02G027,8555.1252389384
STARLINK-6170,FLOCK,11262.015169804043
STARLINK-6170,FLOCK,11507.628330291196
STARLINK-6170,FLOCK,10587.821641403994
STARLINK-6170,FLOCK,9454.100157348854
STARLINK-6170,STARLINK-33670,3020.61662380738
STARLINK-6170,STARLINK-11723,3532.734703638205
STARLINK-6137,FORTE,11296.798934311748
STARLINK-6137,ORBCOMM,3537.3086211763284
STARLINK-6137,ORBCOMM,2146.5560031647283
STARLINK-6137,APRIZESAT,12301.701741674977
STARLINK-6137,DELFI-N3XT,2366.421913381198
STARLINK-6137,IRIDIUM,12526.318284074245
STARLINK-6137,STARLINK-1284,10533.901229340681
STARLINK-6137,STARLINK-1752,11102.864425461656
STARLINK-6137,STARLINK-1730,7489.213283276216
STARLINK-6137,STARLINK-1712,10459.97144471538
STARLINK-6137,STARLINK-2082,9613.515767685622
STARLINK-6137,STARLINK-2450,10392.467381315162
STARLINK-6137,DEMO8(TENZING),7791.244591804484
STARLINK-6137,ONEWEB-0428,12930.250411367222
STARLINK-6137,STARLINK-3707,10418.588143637635
STARLINK-6137,STARLINK-4067,10519.88357562856
STARLINK-6137,OMNI-L2,11471.204178761394
STARLINK-6137,STARLINK-4063,10524.602711408746
STARLINK-6137,STARLINK-4495,10379.923949202117
STARLINK-6137,STARLINK-5273,11160.99127965148
STARLINK-6137,STARLINK-5635,1738.6738007591075
STARLINK-6137,STARLINK-5557,3297.902494682267
STARLINK-6137,STARLINK-6101,3362.524835969129
STARLINK-6137,STARLINK-6268,3020.6627129456315
STARLINK-6137,STARLINK-6357,2884.884085906659
STARLINK-6137,STARLINK-6341,3295.9471926248907
STARLINK-6137,STARLINK-6154,1777.1128010888501
STARLINK-6137,STARLINK-6170,1179.8317439534876
STARLINK-6137,STARLINK-30442,2223.1575007698025
STARLINK-6137,STARLINK-30754,5390.920331766893
STARLINK-6137,STARLINK-30873,2576.1989436480144
STARLINK-6137,PELICAN,3237.018412488411
STARLINK-6137,STARLINK-31272,4196.168305975549
STARLINK-6137,STARLINK-31572,2743.9058902572847
STARLINK-6137,ACS,12703.930044010678
STARLINK-6137,STARLINK-31786,10766.995314520434
STARLINK-6137,STARLINK-31949,4296.41842596197
STARLINK-6137,STARLINK-31924,4263.310671343397
STARLINK-6137,STARLINK-11149,10855.123811881656
STARLINK-6137,ROCK,12254.387790553958
STARLINK-6137,TOMORROW-S1,12186.514433295826
STARLINK-6137,FLOCK,11780.098432686898
STARLINK-6137,FLOCK,11606.748139915002
STARLINK-6137,PICO-02G027,8934.185652741255
STARLINK-6137,FLOCK,11673.789740698256
STARLINK-6137,FLOCK,11939.181391190486
STARLINK-6137,FLOCK,10992.525115518942
STARLINK-6137,FLOCK,9832.327523098053
STARLINK-6137,STARLINK-33670,4153.364104301182
STARLINK-6137,STARLINK-11723,4008.8211021911825
STARLINK-30442,FORTE,10306.189484211944
STARLINK-30442,ORBCOMM,4426.164530999829
STARLINK-30442,ORBCOMM,3198.722899030072
STARLINK-30442,APRIZESAT,11700.416050199892
STARLINK-30442,DELFI-N3XT,693.1882354573951
STARLINK-30442,IRIDIUM,11872.000756280499
STARLINK-30442,STARLINK-1284,10624.208761006928
STARLINK-30442,STARLINK-1752,10665.416547487452
STARLINK-30442,STARLINK-1730,7999.7850830143625
STARLINK-30442,STARLINK-1712,10343.442594472372
STARLINK-30442,STARLINK-2082,9316.017042268642
STARLINK-30442,STARLINK-2450,10276.46932524958
STARLINK-30442,DEMO8(TENZING),6583.196955913837
STARLINK-30442,ONEWEB-0428,12405.75927869154
STARLINK-30442,STARLINK-3707,10345.734263604953
STARLINK-30442,STARLINK-4067,10496.335176967557
STARLINK-30442,OMNI-L2,11391.098035861844
STARLINK-30442,STARLINK-4063,10212.407819192245
STARLINK-30442,STARLINK-4495,10321.811261335875
STARLINK-30442,STARLINK-5273,10670.838119589585
STARLINK-30442,STARLINK-5635,821.4507043165652
STARLINK-30442,STARLINK-5557,2945.0661906884693
STARLINK-30442,STARLINK-6101,3668.307506389866
STARLINK-30442,STARLINK-6268,3250.062215460261
STARLINK-30442,STARLINK-6357,1820.4762992370843
STARLINK-30442,STARLINK-6341,2047.2529760696927
STARLINK-30442,STARLINK-6154,626.9936333623791
STARLINK-30442,STARLINK-6170,1436.4952937166172
STARLINK-30442,STARLINK-6137,2223.1575007698025
STARLINK-30442,STARLINK-30754,4005.2027670118528
STARLINK-30442,STARLINK-30873,855.5343610879804
STARLINK-30442,PELICAN,3218.3927399901936
STARLINK-30442,STARLINK-31272,4222.931536904552
STARLINK-30442,STARLINK-31572,3871.7503182720807
STARLINK-30442,ACS,12068.957616933594
STARLINK-30442,STARLINK-31786,10688.494027122197
STARLINK-30442,STARLINK-31949,4169.968311139933
STARLINK-30442,STARLINK-31924,4224.326280017606
STARLINK-30442,STARLINK-11149,10469.18244421698
STARLINK-30442,ROCK,11653.405908392584
STARLINK-30442,TOMORROW-S1,11676.709219980059
STARLINK-30442,FLOCK,11038.823110170872
STARLINK-30442,FLOCK,10674.209536328946
STARLINK-30442,PICO-02G027,8162.9201943307
STARLINK-30442,FLOCK,10877.061360470309
STARLINK-30442,FLOCK,11017.972406159635
STARLINK-30442,FLOCK,10140.68046866267
STARLINK-30442,FLOCK,9021.829504623778
STARLINK-30442,STARLINK-33670,3180.372830750876
STARLINK-30442,STARLINK-11723,4708.123827503715
STARLINK-30754,FORTE,8148.40984028336
STARLINK-30754,ORBCOMM,8275.78922887462
STARLINK-30754,ORBCOMM,4436.309813791325
STARLINK-30754,APRIZESAT,10640.23920708158
STARLINK-30754,DELFI-N3XT,4575.96199717311
STARLINK-30754,IRIDIUM,10841.45293550853
STARLINK-30754,STARLINK-1284,11110.134681158974
STARLINK-30754,STARLINK-1752,10854.06392355093
STARLINK-30754,STARLINK-1730,9357.903636371862
STARLINK-30754,STARLINK-1712,10315.615126808372
STARLINK-30754,STARLINK-2082,9041.463771900544
STARLINK-30754,STARLINK-2450,9627.012088438392
STARLINK-30754,DEMO8(TENZING),8981.871506594705
STARLINK-30754,ONEWEB-0428,11604.643247061485
STARLINK-30754,STARLINK-3707,10784.576597376707
STARLINK-30754,STARLINK-4067,10768.583626901958
STARLINK-30754,OMNI-L2,11479.290425044717
STARLINK-30754,STARLINK-4063,9176.370277249156
STARLINK-30754,STARLINK-4495,10650.883015751395
STARLINK-30754,STARLINK-5273,10771.546187599053
STARLINK-30754,STARLINK-5635,4765.001156807514
STARLINK-30754,STARLINK-5557,6826.557477445329
STARLINK-30754,STARLINK-6101,7558.597846347391
STARLINK-30754,STARLINK-6268,7106.525591895827
STARLINK-30754,STARLINK-6357,4953.626343031228
STARLINK-30754,STARLINK-6341,5413.80526169861
STARLINK-30754,STARLINK-6154,4542.801006840865
STARLINK-30754,STARLINK-6170,5192.993176868806
STARLINK-30754,STARLINK-6137,5390.920331766893
STARLINK-30754,STARLINK-30442,4005.2027670118528
STARLINK-30754,STARLINK-30873,4635.709151010123
STARLINK-30754,PELICAN,7207.358367071168
STARLINK-30754,STARLINK-31272,8044.657600933084
STARLINK-30754,STARLINK-31572,7649.336443310781
STARLINK-30754,ACS,11153.909706602746
STARLINK-30754,STARLINK-31786,11299.10346771354
STARLINK-30754,STARLINK-31949,7961.849211145286
STARLINK-30754,STARLINK-31924,8039.357083226301
STARLINK-30754,STARLINK-11149,10674.526038728953
STARLINK-30754,ROCK,10784.351297277457
STARLINK-30754,TOMORROW-S1,11096.5383640866
STARLINK-30754,FLOCK,9842.042273877165
STARLINK-30754,FLOCK,9028.051363745923
STARLINK-30754,PICO-02G027,7015.609302968282
STARLINK-30754,FLOCK,9576.642357333127
STARLINK-30754,FLOCK,9444.811261946867
STARLINK-30754,FLOCK,8688.836032684945
STARLINK-30754,FLOCK,7649.027437985351
STARLINK-30754,STARLINK-33670,6669.05689776149
STARLINK-30754,STARLINK-11723,8507.320289577683
STARLINK-30873,FORTE,10485.404925064717
STARLINK-30873,ORBCOMM,3961.5869476203666
STARLINK-30873,ORBCOMM,3894.7715350799745
STARLINK-30873,APRIZESAT,11714.123576697091
STARLINK-30873,DELFI-N3XT,223.29304383329014
STARLINK-30873,IRIDIUM,11860.177492030807
STARLINK-30873,STARLINK-1284,10506.917537243167
STARLINK-30873,STARLINK-1752,10461.915690954504
STARLINK-30873,STARLINK-1730,7882.188188652083
STARLINK-30873,STARLINK-1712,10294.20121285186
STARLINK-30873,STARLINK-2082,9302.689618060991
STARLINK-30873,STARLINK-2450,10377.144047183063
STARLINK-30873,DEMO8(TENZING),5800.692764560424
STARLINK-30873,ONEWEB-0428,12368.211249109754
STARLINK-30873,STARLINK-3707,10197.905439290707
STARLINK-30873,STARLINK-4067,10399.284074825566
STARLINK-30873,OMNI-L2,11298.5173748772
STARLINK-30873,STARLINK-4063,10344.217623767852
STARLINK-30873,STARLINK-4495,10205.43424150768
STARLINK-30873,STARLINK-5273,10472.74978405763
STARLINK-30873,STARLINK-5635,837.9859441341586
STARLINK-30873,STARLINK-5557,2437.3390678695196
STARLINK-30873,STARLINK-6101,3067.758198971291
STARLINK-30873,STARLINK-6268,2665.6756923492476
STARLINK-30873,STARLINK-6357,1978.3105555955667
STARLINK-30873,STARLINK-6341,1821.1840682105174
STARLINK-30873,STARLINK-6154,834.3277162776104
STARLINK-30873,STARLINK-6170,1489.369769322509
STARLINK-30873,STARLINK-6137,2576.1989436480144
STARLINK-30873,STARLINK-30442,855.5343610879804
STARLINK-30873,STARLINK-30754,4635.709151010123
STARLINK-30873,PELICAN,2642.74356141761
STARLINK-30873,STARLINK-31272,3514.4593814400273
STARLINK-30873,STARLINK-31572,3534.909620130949
STARLINK-30873,ACS,12032.377227023426
STARLINK-30873,STARLINK-31786,10488.897076981357
STARLINK-30873,STARLINK-31949,3427.7629726679716
STARLINK-30873,STARLINK-31924,3499.816706796601
STARLINK-30873,STARLINK-11149,10281.521004518147
STARLINK-30873,ROCK,11624.495325133448
STARLINK-30873,TOMORROW-S1,11607.218017477466
STARLINK-30873,FLOCK,11057.899719802035
STARLINK-30873,FLOCK,10748.382069159188
STARLINK-30873,PICO-02G027,8252.418125333785
STARLINK-30873,FLOCK,10907.489198476738
STARLINK-30873,FLOCK,11071.351365059583
STARLINK-30873,FLOCK,10207.635754603527
STARLINK-30873,FLOCK,9116.831527869243
STARLINK-30873,STARLINK-33670,2334.772155601548
STARLINK-30873,STARLINK-11723,4171.233039336161
PELICAN,FORTE,12760.433880396895
PELICAN,ORBCOMM,2228.296209558976
PELICAN,ORBCOMM,5329.3264355227875
PELICAN,APRIZESAT,13496.872400774226
PELICAN,DELFI-N3XT,2671.4115715359103
PELICAN,IRIDIUM,13627.952871947422
PELICAN,STARLINK-1284,11506.27016753976
PELICAN,STARLINK-1752,11682.742048944561
PELICAN,STARLINK-1730,8534.141963731094
PELICAN,STARLINK-1712,11616.332186661984
PELICAN,STARLINK-2082,10841.147191914462
PELICAN,STARLINK-2450,11992.808737648555
PELICAN,DEMO8(TENZING),5856.2967077562635
PELICAN,ONEWEB-0428,13997.482156405904
PELICAN,STARLINK-3707,11264.771154529406
PELICAN,STARLINK-4067,11541.539496707272
PELICAN,OMNI-L2,12488.964049350836
PELICAN,STARLINK-4063,12151.1907838917
PELICAN,STARLINK-4495,11333.551874360475
PELICAN,STARLINK-5273,11745.635353427764
PELICAN,STARLINK-5635,2558.7783549443843
PELICAN,STARLINK-5557,884.4302589490227
PELICAN,STARLINK-6101,1487.0544157714387
PELICAN,STARLINK-6268,1533.434944586024
PELICAN,STARLINK-6357,2960.73566601423
PELICAN,STARLINK-6341,2467.5213268791817
PELICAN,STARLINK-6154,2773.6359212054185
PELICAN,STARLINK-6170,2481.6204095666158
PELICAN,STARLINK-6137,3237.018412488411
PELICAN,STARLINK-30442,3218.3927399901936
PELICAN,STARLINK-30754,7207.358367071168
PELICAN,STARLINK-30873,2642.74356141761
PELICAN,STARLINK-31272,1892.445274080901
PELICAN,STARLINK-31572,2221.2430390591726
PELICAN,ACS,13738.785181302064
PELICAN,STARLINK-31786,11431.120582309033
PELICAN,STARLINK-31949,1901.1689905709832
PELICAN,STARLINK-31924,1884.9368886230448
PELICAN,STARLINK-11149,11502.576064056593
PELICAN,ROCK,13326.120674418386
PELICAN,TOMORROW-S1,13166.034281853961
PELICAN,FLOCK,12941.066284695626
PELICAN,FLOCK,12836.148755476277
PELICAN,PICO-02G027,10284.252376573717
PELICAN,FLOCK,12844.60842972906
PELICAN,FLOCK,13117.537780253508
PELICAN,FLOCK,12241.47582159836
PELICAN,FLOCK,11176.355207934548
PELICAN,STARLINK-33670,2214.987817296011
PELICAN,STARLINK-11723,2527.1129059797186
STARLINK-31272,FORTE,12355.671721330864
STARLINK-31272,ORBCOMM,1638.4077428842807
STARLINK-31272,ORBCOMM,6152.4810486517
STARLINK-31272,APRIZESAT,12611.69857741357
STARLINK-31272,DELFI-N3XT,3575.9583887423382
STARLINK-31272,IRIDIUM,12714.27223391899
STARLINK-31272,STARLINK-1284,10261.80935886564
STARLINK-31272,STARLINK-1752,10425.434367236712
STARLINK-31272,STARLINK-1730,7368.202997442491
STARLINK-31272,STARLINK-1712,10531.790711114341
