Satellite 1,Satellite 2,Distance
STARLINK-6083,STARLINK-2099,10285.561890010109
STARLINK-6083,STARLINK-2103,10489.035591496544
STARLINK-6083,STARLINK-3675,10410.95569309259
STARLINK-6083,STARLINK-3656,10174.000911547559
STARLINK-6083,STARLINK-3811,10959.37614557726
STARLINK-6083,STARLINK-4080,10287.33726458076
STARLINK-6083,STARLINK-4205,10440.734621309846
STARLINK-6083,YAOGAN-35,577.8382554057873
STARLINK-6083,STARLINK-30117,3449.2644059475456
STARLINK-6083,STARLINK-30368,393.2541980266746
STARLINK-6083,STARLINK-30757,4009.2083666931435
STARLINK-6083,STARLINK-31074,833.6430308950103
STARLINK-6083,STARLINK-31128,1869.4130499081841
STARLINK-6083,STARLINK-31125,1130.741092236423
STARLINK-6083,STARLINK-31298,2529.179705254367
STARLINK-6083,STARLINK-31289,353.10386467099886
STARLINK-6083,STARLINK-31480,2895.2548524498206
STARLINK-6083,STARLINK-31907,2940.199190881416
STARLINK-6083,STARLINK-11135,10081.517210732298
STARLINK-6083,STARLINK-11137,10278.264375332034
STARLINK-6083,STARLINK-32273,10395.891030726541
STARLINK-6083,FLOCK,12512.348926852179
STARLINK-6083,STARLINK-11573,2404.161711198686
STARLINK-6083,STARLINK-32934,3065.8069403987315
STARLINK-6083,STARLINK-33611,2796.9196892449836
STARLINK-6083,STARLINK-33694,1026.2583386106153
STARLINK-6083,STARLINK-33692,1068.0015337945133
STARLINK-6083,STARLINK-33655,1173.9277790323333
STARLINK-6083,STARLINK-33819,11509.47761422892
STARLINK-30117,COSMOS,8583.40644271626
STARLINK-30117,COSMOS,7491.543477627357
STARLINK-30117,COSMOS,12269.630453590256
STARLINK-30117,COSMOS,11399.43026257618
STARLINK-30117,COSMOS,6641.947952475192
STARLINK-30117,JAWSAT,5903.886409751666
STARLINK-30117,DUMSAT,3183.8585661243783
STARLINK-30117,SMDC,2619.2082784802674
STARLINK-30117,DOVE,2770.6497841348796
STARLINK-30117,CINEMA,1754.1207427410002
STARLINK-30117,CHUBUSAT,7779.029941853217
STARLINK-30117,IRIDIUM,12025.662632251697
STARLINK-30117,STARLINK-1231,10407.677573640927
STARLINK-30117,ONEWEB-0085,12547.349296537146
STARLINK-30117,STARLINK-1400,10708.972936548189
STARLINK-30117,STARLINK-1407,5348.066662153929
STARLINK-30117,STARLINK-2086,10550.267440067728
STARLINK-30117,STARLINK-2099,10380.053225891783
STARLINK-30117,STARLINK-2103,10387.537293488025
STARLINK-30117,STARLINK-3675,10643.604710867789
STARLINK-30117,STARLINK-3656,10496.024543959285
STARLINK-30117,STARLINK-3811,10335.250471112387
STARLINK-30117,STARLINK-4080,10728.96179118578
STARLINK-30117,STARLINK-4205,10251.934684814514
STARLINK-30117,YAOGAN-35,3715.5720638773173
STARLINK-30117,STARLINK-6083,3449.2644059475456
STARLINK-30117,STARLINK-30368,3219.2250830877883
STARLINK-30117,STARLINK-30757,3660.084580850511
STARLINK-30117,STARLINK-31074,2743.3189670850084
STARLINK-30117,STARLINK-31128,2187.240685496049
STARLINK-30117,STARLINK-31125,2705.0804231627876
STARLINK-30117,STARLINK-31298,1021.2537884374563
STARLINK-30117,STARLINK-31289,3241.33271815702
STARLINK-30117,STARLINK-31480,1171.2707184984763
STARLINK-30117,STARLINK-31907,1680.566753327666
STARLINK-30117,STARLINK-11135,10256.06944000809
STARLINK-30117,STARLINK-11137,10669.429251374042
STARLINK-30117,STARLINK-32273,10166.90275476831
STARLINK-30117,FLOCK,11571.770024048294
STARLINK-30117,STARLINK-11573,2531.312203085784
STARLINK-30117,STARLINK-32934,2486.574278710245
STARLINK-30117,STARLINK-33611,987.856187898456
STARLINK-30117,STARLINK-33694,2494.013021179772
STARLINK-30117,STARLINK-33692,2513.8744918839584
STARLINK-30117,STARLINK-33655,2370.880295104438
STARLINK-30117,STARLINK-33819,10437.886367326415
STARLINK-30368,COSMOS,7458.936877153486
STARLINK-30368,COSMOS,7896.791415952991
STARLINK-30368,COSMOS,13693.583594859001
STARLINK-30368,COSMOS,11152.73548338848
STARLINK-30368,COSMOS,9291.370094525506
STARLINK-30368,JAWSAT,7679.4280540956215
STARLINK-30368,DUMSAT,3132.1350018200437
STARLINK-30368,SMDC,4950.545953818782
STARLINK-30368,DOVE,5675.206727729282
STARLINK-30368,CINEMA,2871.3182218035613
STARLINK-30368,CHUBUSAT,10069.276887773656
STARLINK-30368,IRIDIUM,12885.912065750997
STARLINK-30368,STARLINK-1231,10721.31845719607
STARLINK-30368,ONEWEB-0085,13349.327361400205
STARLINK-30368,STARLINK-1400,10517.15100565585
STARLINK-30368,STARLINK-1407,7438.25788480903
STARLINK-30368,STARLINK-2086,10976.969390448616
STARLINK-30368,STARLINK-2099,10559.823018481973
STARLINK-30368,STARLINK-2103,10747.254229067468
STARLINK-30368,STARLINK-3675,10694.562284815478
STARLINK-30368,STARLINK-3656,10465.875909656814
STARLINK-30368,STARLINK-3811,11172.865910291302
STARLINK-30368,STARLINK-4080,10587.021291779103
STARLINK-30368,STARLINK-4205,10691.199798900341
STARLINK-30368,YAOGAN-35,937.4289385745074
STARLINK-30368,STARLINK-6083,393.2541980266746
STARLINK-30368,STARLINK-30117,3219.2250830877883
STARLINK-30368,STARLINK-30757,3920.641749295502
STARLINK-30368,STARLINK-31074,555.5084095036431
STARLINK-30368,STARLINK-31128,1700.2579266694768
STARLINK-30368,STARLINK-31125,1000.9819058964753
STARLINK-30368,STARLINK-31298,2304.014725560379
STARLINK-30368,STARLINK-31289,448.86360658086943
STARLINK-30368,STARLINK-31480,2690.5703757479537
STARLINK-30368,STARLINK-31907,2724.024515750159
STARLINK-30368,STARLINK-11135,10361.41702950506
STARLINK-30368,STARLINK-11137,10572.1028315846
STARLINK-30368,STARLINK-32273,10642.844899807958
STARLINK-30368,FLOCK,12695.098501096407
STARLINK-30368,STARLINK-11573,2299.679729478036
STARLINK-30368,STARLINK-32934,2932.397732176137
STARLINK-30368,STARLINK-33611,2588.628505771589
STARLINK-30368,STARLINK-33694,780.8518745540954
STARLINK-30368,STARLINK-33692,820.3523354576364
STARLINK-30368,STARLINK-33655,954.5176768386896
STARLINK-30368,STARLINK-33819,11680.962680378721
STARLINK-30757,COSMOS,9351.546979087161
STARLINK-30757,COSMOS,8272.274361454767
STARLINK-30757,COSMOS,11964.262016686784
STARLINK-30757,COSMOS,11869.312244332146
STARLINK-30757,COSMOS,6720.952869004161
STARLINK-30757,JAWSAT,6803.343567605648
STARLINK-30757,DUMSAT,1992.2504682024967
STARLINK-30757,SMDC,3262.7237206895998
STARLINK-30757,DOVE,4469.341312066272
STARLINK-30757,CINEMA,3887.8864457231384
STARLINK-30757,CHUBUSAT,9954.775523287368
STARLINK-30757,IRIDIUM,11954.005365779223
STARLINK-30757,STARLINK-1231,10286.930249098163
STARLINK-30757,ONEWEB-0085,12461.465445021582
STARLINK-30757,STARLINK-1400,10355.954381248244
STARLINK-30757,STARLINK-1407,5905.422322350945
STARLINK-30757,STARLINK-2086,10128.966443614903
STARLINK-30757,STARLINK-2099,10433.88670902182
STARLINK-30757,STARLINK-2103,10369.761609433011
STARLINK-30757,STARLINK-3675,10267.804182768114
STARLINK-30757,STARLINK-3656,10400.629900107228
STARLINK-30757,STARLINK-3811,10812.407577439062
STARLINK-30757,STARLINK-4080,10316.873047325937
STARLINK-30757,STARLINK-4205,10655.859974173842
STARLINK-30757,YAOGAN-35,4358.520256527866
STARLINK-30757,STARLINK-6083,4009.2083666931435
STARLINK-30757,STARLINK-30117,3660.084580850511
STARLINK-30757,STARLINK-30368,3920.641749295502
STARLINK-30757,STARLINK-31074,3951.504106072064
STARLINK-30757,STARLINK-31128,2420.303529607262
STARLINK-30757,STARLINK-31125,2951.5812704077803
STARLINK-30757,STARLINK-31298,3805.5857771240007
STARLINK-30757,STARLINK-31289,3659.798073868569
STARLINK-30757,STARLINK-31480,2553.0826417545527
STARLINK-30757,STARLINK-31907,4858.476916362616
STARLINK-30757,STARLINK-11135,10270.888304709944
STARLINK-30757,STARLINK-11137,10115.377057821617
STARLINK-30757,STARLINK-32273,10542.917127182589
STARLINK-30757,FLOCK,11349.862708245682
STARLINK-30757,STARLINK-11573,1717.6708589639056
STARLINK-30757,STARLINK-32934,1265.1918025796513
STARLINK-30757,STARLINK-33611,2810.7973050104897
STARLINK-30757,STARLINK-33694,3849.890830121021
STARLINK-30757,STARLINK-33692,3967.615698888004
STARLINK-30757,STARLINK-33655,3222.0831992881413
STARLINK-30757,STARLINK-33819,10864.661325894152
STARLINK-31074,COSMOS,7497.925557682731
STARLINK-31074,COSMOS,7754.425886468665
STARLINK-31074,COSMOS,13532.015182227588
STARLINK-31074,COSMOS,11121.927762439678
STARLINK-31074,COSMOS,8978.598844864486
STARLINK-31074,JAWSAT,7392.57429390664
STARLINK-31074,DUMSAT,3125.1479727222163
STARLINK-31074,SMDC,4639.950196913397
STARLINK-31074,DOVE,5267.102512317869
STARLINK-31074,CINEMA,2476.3277559779813
STARLINK-31074,CHUBUSAT,9641.11717122641
STARLINK-31074,IRIDIUM,12770.503168354458
STARLINK-31074,STARLINK-1231,10668.886461224654
STARLINK-31074,ONEWEB-0085,13242.30111678727
STARLINK-31074,STARLINK-1400,10543.248432561117
STARLINK-31074,STARLINK-1407,7147.305919014786
STARLINK-31074,STARLINK-2086,10933.591210052242
STARLINK-31074,STARLINK-2099,10509.71051417592
STARLINK-31074,STARLINK-2103,10681.758643070123
STARLINK-31074,STARLINK-3675,10692.709317370403
STARLINK-31074,STARLINK-3656,10452.231188162988
STARLINK-31074,STARLINK-3811,11016.64296238106
STARLINK-31074,STARLINK-4080,10611.506328686832
STARLINK-31074,STARLINK-4205,10584.185731187734
STARLINK-31074,YAOGAN-35,1218.7157567989664
STARLINK-31074,STARLINK-6083,833.6430308950103
STARLINK-31074,STARLINK-30117,2743.3189670850084
STARLINK-31074,STARLINK-30368,555.5084095036431
STARLINK-31074,STARLINK-30757,3951.504106072064
STARLINK-31074,STARLINK-31128,1575.6144412995568
STARLINK-31074,STARLINK-31125,1049.8859180233706
STARLINK-31074,STARLINK-31298,1789.6710681897305
STARLINK-31074,STARLINK-31289,817.2882983764435
STARLINK-31074,STARLINK-31480,2362.376060427942
STARLINK-31074,STARLINK-31907,2169.726169052426
STARLINK-31074,STARLINK-11135,10322.669896450714
STARLINK-31074,STARLINK-11137,10601.505851911905
STARLINK-31074,STARLINK-32273,10533.704192688436
STARLINK-31074,FLOCK,12560.202153419228
STARLINK-31074,STARLINK-11573,2266.6046104848324
STARLINK-31074,STARLINK-32934,2847.4853852298684
STARLINK-31074,STARLINK-33611,2218.695625574251
STARLINK-31074,STARLINK-33694,260.9857814907094
STARLINK-31074,STARLINK-33692,268.75093798759514
STARLINK-31074,STARLINK-33655,746.6987143381508
STARLINK-31074,STARLINK-33819,11485.292177327598
STARLINK-31128,COSMOS,8048.447341706022
STARLINK-31128,COSMOS,7615.800032377646
STARLINK-31128,COSMOS,12657.35513510482
STARLINK-31128,COSMOS,11207.12263929609
STARLINK-31128,COSMOS,7718.902074077431
STARLINK-31128,JAWSAT,6703.287942624245
STARLINK-31128,DUMSAT,1984.9894478579793
STARLINK-31128,SMDC,3482.7129669730107
STARLINK-31128,DOVE,4336.6983455059635
STARLINK-31128,CINEMA,2271.1389771566724
STARLINK-31128,CHUBUSAT,9320.40462197678
STARLINK-31128,IRIDIUM,12197.334599912592
STARLINK-31128,STARLINK-1231,10270.519168676286
STARLINK-31128,ONEWEB-0085,12692.68905884699
STARLINK-31128,STARLINK-1400,10262.685836213013
STARLINK-31128,STARLINK-1407,6194.055413946921
STARLINK-31128,STARLINK-2086,10378.536438024605
STARLINK-31128,STARLINK-2099,10233.033001812793
STARLINK-31128,STARLINK-2103,10304.583789556158
STARLINK-31128,STARLINK-3675,10304.78744181854
STARLINK-31128,STARLINK-3656,10203.746263095843
STARLINK-31128,STARLINK-3811,10640.615885208696
STARLINK-31128,STARLINK-4080,10288.22216413059
STARLINK-31128,STARLINK-4205,10339.179662363105
STARLINK-31128,YAOGAN-35,2264.742960797413
STARLINK-31128,STARLINK-6083,1869.4130499081841
STARLINK-31128,STARLINK-30117,2187.240685496049
STARLINK-31128,STARLINK-30368,1700.2579266694768
STARLINK-31128,STARLINK-30757,2420.303529607262
STARLINK-31128,STARLINK-31074,1575.6144412995568
STARLINK-31128,STARLINK-31125,758.077574579226
STARLINK-31128,STARLINK-31298,1732.6270770032054
STARLINK-31128,STARLINK-31289,1538.1411689825388
STARLINK-31128,STARLINK-31480,1213.1422199921271
STARLINK-31128,STARLINK-31907,2692.6767746699943
STARLINK-31128,STARLINK-11135,10058.549375997396
STARLINK-31128,STARLINK-11137,10204.770372189714
STARLINK-31128,STARLINK-32273,10261.113401229471
STARLINK-31128,FLOCK,11823.208664264741
STARLINK-31128,STARLINK-11573,736.7379033707816
STARLINK-31128,STARLINK-32934,1272.0761862691527
STARLINK-31128,STARLINK-33611,1250.9371943032386
STARLINK-31128,STARLINK-33694,1441.330319549849
STARLINK-31128,STARLINK-33692,1555.8305974760858
STARLINK-31128,STARLINK-33655,830.2826624913745
STARLINK-31128,STARLINK-33819,10929.870369864982
STARLINK-31125,COSMOS,7676.022069879823
STARLINK-31125,COSMOS,7634.661298537517
STARLINK-31125,COSMOS,13015.491147699135
STARLINK-31125,COSMOS,11064.404348732334
STARLINK-31125,COSMOS,8411.538269074386
STARLINK-31125,JAWSAT,7080.474651331696
STARLINK-31125,DUMSAT,2416.7283422424957
STARLINK-31125,SMDC,4196.556310599892
STARLINK-31125,DOVE,5021.738788768258
STARLINK-31125,CINEMA,2605.5600955758878
STARLINK-31125,CHUBUSAT,9681.031330589303
STARLINK-31125,IRIDIUM,12385.67259354592
STARLINK-31125,STARLINK-1231,10330.879187031134
STARLINK-31125,ONEWEB-0085,12865.101899291556
STARLINK-31125,STARLINK-1400,10214.070234967992
STARLINK-31125,STARLINK-1407,6699.423208009244
STARLINK-31125,STARLINK-2086,10496.529685599411
STARLINK-31125,STARLINK-2099,10242.401030711957
STARLINK-31125,STARLINK-2103,10366.931927056306
STARLINK-31125,STARLINK-3675,10320.944241519257
STARLINK-31125,STARLINK-3656,10173.046722189472
STARLINK-31125,STARLINK-3811,10778.12666404369
STARLINK-31125,STARLINK-4080,10257.915777158769
STARLINK-31125,STARLINK-4205,10382.129415406314
STARLINK-31125,YAOGAN-35,1561.158085726237
STARLINK-31125,STARLINK-6083,1130.741092236423
STARLINK-31125,STARLINK-30117,2705.0804231627876
STARLINK-31125,STARLINK-30368,1000.9819058964753
STARLINK-31125,STARLINK-30757,2951.5812704077803
STARLINK-31125,STARLINK-31074,1049.8859180233706
STARLINK-31125,STARLINK-31128,758.077574579226
STARLINK-31125,STARLINK-31298,1997.31625933238
STARLINK-31125,STARLINK-31289,791.4173783002439
STARLINK-31125,STARLINK-31480,1903.001313582828
STARLINK-31125,STARLINK-31907,2768.8122512298833
STARLINK-31125,STARLINK-11135,10053.341486747868
STARLINK-31125,STARLINK-11137,10199.911794698668
STARLINK-31125,STARLINK-32273,10316.603891513025
STARLINK-31125,FLOCK,12097.029420550463
STARLINK-31125,STARLINK-11573,1300.2806201962223
STARLINK-31125,STARLINK-32934,1943.869405187605
STARLINK-31125,STARLINK-33611,1873.3963393813133
STARLINK-31125,STARLINK-33694,1019.5109542236099
STARLINK-31125,STARLINK-33692,1141.9344544871474
STARLINK-31125,STARLINK-33655,475.55173926542255
STARLINK-31125,STARLINK-33819,11176.443616057375
STARLINK-31298,COSMOS,7973.251594348686
STARLINK-31298,COSMOS,7369.517344874608
STARLINK-31298,COSMOS,12671.247785483762
STARLINK-31298,COSMOS,11114.166436543856
STARLINK-31298,COSMOS,7531.046249495662
STARLINK-31298,JAWSAT,6293.845543508626
STARLINK-31298,DUMSAT,3162.181623173332
STARLINK-31298,SMDC,3421.8078766952176
STARLINK-31298,DOVE,3729.3147165780706
STARLINK-31298,CINEMA,1685.262852223121
STARLINK-31298,CHUBUSAT,8240.859359936476
STARLINK-31298,IRIDIUM,12189.054678479954
STARLINK-31298,STARLINK-1231,10375.601168851761
STARLINK-31298,ONEWEB-0085,12692.463664104811
STARLINK-31298,STARLINK-1400,10531.844490795753
STARLINK-31298,STARLINK-1407,5918.89399504309
STARLINK-31298,STARLINK-2086,10592.270530465157
STARLINK-31298,STARLINK-2099,10281.62760245429
STARLINK-31298,STARLINK-2103,10359.896657205967
STARLINK-31298,STARLINK-3675,10550.501564529131
STARLINK-31298,STARLINK-3656,10343.2609262164
STARLINK-31298,STARLINK-3811,10422.800689178765
STARLINK-31298,STARLINK-4080,10575.16247973912
STARLINK-31298,STARLINK-4205,10203.842538083094
STARLINK-31298,YAOGAN-35,2773.0503561542682
STARLINK-31298,STARLINK-6083,2529.179705254367
STARLINK-31298,STARLINK-30117,1021.2537884374563
STARLINK-31298,STARLINK-30368,2304.014725560379
STARLINK-31298,STARLINK-30757,3805.5857771240007
STARLINK-31298,STARLINK-31074,1789.6710681897305
STARLINK-31298,STARLINK-31128,1732.6270770032054
STARLINK-31298,STARLINK-31125,1997.31625933238
STARLINK-31298,STARLINK-31289,2372.9030091958452
STARLINK-31298,STARLINK-31480,1333.0090883330276
STARLINK-31298,STARLINK-31907,1055.8192957012075
STARLINK-31298,STARLINK-11135,10135.907437753984
STARLINK-31298,STARLINK-11137,10546.19136505399
STARLINK-31298,STARLINK-32273,10134.619688735847
STARLINK-31298,FLOCK,11848.380983969892
STARLINK-31298,STARLINK-11573,2310.518958138635
STARLINK-31298,STARLINK-32934,2541.9888776196703
STARLINK-31298,STARLINK-33611,1063.5730817251374
STARLINK-31298,STARLINK-33694,1539.1904530029033
STARLINK-31298,STARLINK-33692,1540.6763965017824
STARLINK-31298,STARLINK-33655,1578.1072941013283
STARLINK-31298,STARLINK-33819,10683.213815998311
STARLINK-31289,COSMOS,7235.340919269163
STARLINK-31289,COSMOS,7600.810582218999
STARLINK-31289,COSMOS,13337.373082675162
STARLINK-31289,COSMOS,10853.451370652268
STARLINK-31289,COSMOS,9082.49084759478
STARLINK-31289,JAWSAT,7411.005201696964
STARLINK-31289,DUMSAT,3096.156044948225
STARLINK-31289,SMDC,4943.1080322215985
STARLINK-31289,DOVE,5705.73538850563
STARLINK-31289,CINEMA,3077.0738179050863
STARLINK-31289,CHUBUSAT,9942.244201539219
STARLINK-31289,IRIDIUM,12527.626443021476
STARLINK-31289,STARLINK-1231,10355.89470592007
STARLINK-31289,ONEWEB-0085,12989.708589060048
STARLINK-31289,STARLINK-1400,10141.119891884015
STARLINK-31289,STARLINK-1407,7171.552051454046
STARLINK-31289,STARLINK-2086,10592.114865704787
STARLINK-31289,STARLINK-2099,10208.676478070425
STARLINK-31289,STARLINK-2103,10389.146902106926
STARLINK-31289,STARLINK-3675,10313.428689485334
STARLINK-31289,STARLINK-3656,10106.081669006904
STARLINK-31289,STARLINK-3811,10853.542812923955
STARLINK-31289,STARLINK-4080,10205.957281676485
STARLINK-31289,STARLINK-4205,10366.57050844944
STARLINK-31289,YAOGAN-35,816.2794818422108
STARLINK-31289,STARLINK-6083,353.10386467099886
STARLINK-31289,STARLINK-30117,3241.33271815702
STARLINK-31289,STARLINK-30368,448.86360658086943
STARLINK-31289,STARLINK-30757,3659.798073868569
STARLINK-31289,STARLINK-31074,817.2882983764435
STARLINK-31289,STARLINK-31128,1538.1411689825388
STARLINK-31289,STARLINK-31125,791.4173783002439
STARLINK-31289,STARLINK-31298,2372.9030091958452
STARLINK-31289,STARLINK-31480,2605.671073626006
STARLINK-31289,STARLINK-31907,2903.6778717772004
STARLINK-31289,STARLINK-11135,10007.801369161569
STARLINK-31289,STARLINK-11137,10180.780075817256
STARLINK-31289,STARLINK-32273,10315.32651395213
STARLINK-31289,FLOCK,12332.956643412224
STARLINK-31289,STARLINK-11573,2052.3680303191973
STARLINK-31289,STARLINK-32934,2716.596592888352
STARLINK-31289,STARLINK-33611,2527.258128104305
STARLINK-31289,STARLINK-33694,951.1308334911263
STARLINK-31289,STARLINK-33692,1030.0772044845723
STARLINK-31289,STARLINK-33655,911.4153109043976
STARLINK-31289,STARLINK-33819,11362.745900812422
STARLINK-31480,COSMOS,8473.046346918167
STARLINK-31480,COSMOS,7509.169396425299
STARLINK-31480,COSMOS,12185.436308676582
STARLINK-31480,COSMOS,11331.584427444746
STARLINK-31480,COSMOS,6733.500289976764
STARLINK-31480,JAWSAT,6072.262520888266
STARLINK-31480,DUMSAT,2253.81441341806
STARLINK-31480,SMDC,2536.68741205608
STARLINK-31480,DOVE,3211.200378198293
STARLINK-31480,CINEMA,1898.4101835754313
STARLINK-31480,CHUBUSAT,8469.94287437901
STARLINK-31480,IRIDIUM,11934.346369893421
STARLINK-31480,STARLINK-1231,10218.6678176056
STARLINK-31480,ONEWEB-0085,12451.209376130491
STARLINK-31480,STARLINK-1400,10406.37226415993
STARLINK-31480,STARLINK-1407,5434.45453227115
STARLINK-31480,STARLINK-2086,10294.565213021318
STARLINK-31480,STARLINK-2099,10224.294149803185
STARLINK-31480,STARLINK-2103,10231.764689146237
STARLINK-31480,STARLINK-3675,10359.851958734318
STARLINK-31480,STARLINK-3656,10277.97730861769
STARLINK-31480,STARLINK-3811,10372.086008393759
STARLINK-31480,STARLINK-4080,10415.941841682821
STARLINK-31480,STARLINK-4205,10221.573647943991
STARLINK-31480,YAOGAN-35,3227.892882545443
STARLINK-31480,STARLINK-6083,2895.2548524498206
STARLINK-31480,STARLINK-30117,1171.2707184984763
STARLINK-31480,STARLINK-30368,2690.5703757479537
STARLINK-31480,STARLINK-30757,2553.0826417545527
STARLINK-31480,STARLINK-31074,2362.376060427942
STARLINK-31480,STARLINK-31128,1213.1422199921271
STARLINK-31480,STARLINK-31125,1903.001313582828
STARLINK-31480,STARLINK-31298,1333.0090883330276
STARLINK-31480,STARLINK-31289,2605.671073626006
STARLINK-31480,STARLINK-31907,2369.1670629895975
STARLINK-31480,STARLINK-11135,10079.327416386312
STARLINK-31480,STARLINK-11137,10322.09845056767
STARLINK-31480,STARLINK-32273,10131.270005318398
STARLINK-31480,FLOCK,11465.324456597236
STARLINK-31480,STARLINK-11573,1386.9622352532128
STARLINK-31480,STARLINK-32934,1330.9598968563992
STARLINK-31480,STARLINK-33611,274.12191133176617
STARLINK-31480,STARLINK-33694,2140.6243546024098
STARLINK-31480,STARLINK-33692,2214.673583840528
STARLINK-31480,STARLINK-33655,1738.9186317599533
STARLINK-31480,STARLINK-33819,10509.6549545226
STARLINK-31907,COSMOS,7924.9086110008375
STARLINK-31907,COSMOS,7527.358114025829
STARLINK-31907,COSMOS,13138.114624984537
STARLINK-31907,COSMOS,11196.00058987
STARLINK-31907,COSMOS,8123.234161016604
STARLINK-31907,JAWSAT,6632.39107713598
STARLINK-31907,DUMSAT,4062.331522439156
STARLINK-31907,SMDC,4135.99636008837
STARLINK-31907,DOVE,4176.540261527687
STARLINK-31907,CINEMA,2081.465212400486
STARLINK-31907,CHUBUSAT,8111.0848779305925
STARLINK-31907,IRIDIUM,12540.768877553872
STARLINK-31907,STARLINK-1231,10717.090781258416
STARLINK-31907,ONEWEB-0085,13034.847867417042
STARLINK-31907,STARLINK-1400,10885.13966615026
STARLINK-31907,STARLINK-1407,6416.968144233763
STARLINK-31907,STARLINK-2086,11026.371905616215
STARLINK-31907,STARLINK-2099,10559.069277589739
STARLINK-31907,STARLINK-2103,10676.315302582589
STARLINK-31907,STARLINK-3675,10934.792168478434
STARLINK-31907,STARLINK-3656,10641.720530855473
STARLINK-31907,STARLINK-3811,10639.652064254173
STARLINK-31907,STARLINK-4080,10949.66664190162
STARLINK-31907,STARLINK-4205,10403.594228276837
STARLINK-31907,YAOGAN-35,3089.091998234937
STARLINK-31907,STARLINK-6083,2940.199190881416
STARLINK-31907,STARLINK-30117,1680.566753327666
STARLINK-31907,STARLINK-30368,2724.024515750159
STARLINK-31907,STARLINK-30757,4858.476916362616
STARLINK-31907,STARLINK-31074,2169.726169052426
STARLINK-31907,STARLINK-31128,2692.6767746699943
STARLINK-31907,STARLINK-31125,2768.8122512298833
STARLINK-31907,STARLINK-31298,1055.8192957012075
STARLINK-31907,STARLINK-31289,2903.6778717772004
STARLINK-31907,STARLINK-31480,2369.1670629895975
STARLINK-31907,STARLINK-11135,10420.298146049452
STARLINK-31907,STARLINK-11137,10965.802431033886
STARLINK-31907,STARLINK-32273,10348.796962984408
STARLINK-31907,FLOCK,12274.777363531928
STARLINK-31907,STARLINK-11573,3328.9422780442414
STARLINK-31907,STARLINK-32934,3594.6501138368358
STARLINK-31907,STARLINK-33611,2099.684289737485
STARLINK-31907,STARLINK-33694,1974.1625951987871
STARLINK-31907,STARLINK-33692,1908.6010244991558
STARLINK-31907,STARLINK-33655,2301.701093992726
STARLINK-31907,STARLINK-33819,10955.027410199606
STARLINK-11135,COSMOS,5329.315756417605
STARLINK-11135,COSMOS,3084.8000074941183
STARLINK-11135,COSMOS,6294.534762911226
STARLINK-11135,COSMOS,2562.02744741692
STARLINK-11135,COSMOS,10090.69263411027
STARLINK-11135,JAWSAT,5801.762647661765
STARLINK-11135,DUMSAT,11664.920258211025
STARLINK-11135,SMDC,11816.67044621577
STARLINK-11135,DOVE,11954.910977060847
STARLINK-11135,CINEMA,11740.1391188825
STARLINK-11135,CHUBUSAT,8044.067299092992
STARLINK-11135,IRIDIUM,3631.2268690572146
STARLINK-11135,STARLINK-1231,970.6785080507422
STARLINK-11135,ONEWEB-0085,3818.2867828158633
STARLINK-11135,STARLINK-1400,1244.2305498681885
STARLINK-11135,STARLINK-1407,6983.104026950018
STARLINK-11135,STARLINK-2086,2046.9627841094955
STARLINK-11135,STARLINK-2099,294.2636710193652
STARLINK-11135,STARLINK-2103,951.9598355829115
STARLINK-11135,STARLINK-3675,1152.0071841473439
STARLINK-11135,STARLINK-3656,492.8281273188388
STARLINK-11135,STARLINK-3811,2514.0858027718364
STARLINK-11135,STARLINK-4080,1299.3276425331187
STARLINK-11135,STARLINK-4205,1347.0286856548505
STARLINK-11135,YAOGAN-35,9673.547504547612
STARLINK-11135,STARLINK-6083,10081.517210732298
STARLINK-11135,STARLINK-30117,10256.06944000809
STARLINK-11135,STARLINK-30368,10361.41702950506
STARLINK-11135,STARLINK-30757,10270.888304709944
STARLINK-11135,STARLINK-31074,10322.669896450714
STARLINK-11135,STARLINK-31128,10058.549375997396
STARLINK-11135,STARLINK-31125,10053.341486747868
STARLINK-11135,STARLINK-31298,10135.907437753984
STARLINK-11135,STARLINK-31289,10007.801369161569
STARLINK-11135,STARLINK-31480,10079.327416386312
STARLINK-11135,STARLINK-31907,10420.298146049452
STARLINK-11135,STARLINK-11137,1617.2189845415444
STARLINK-11135,STARLINK-32273,1360.4780266638643
STARLINK-11135,FLOCK,4546.420008410627
STARLINK-11135,STARLINK-11573,9888.275473034342
STARLINK-11135,STARLINK-32934,10053.083365072944
STARLINK-11135,STARLINK-33611,10043.63388229528
STARLINK-11135,STARLINK-33694,10214.943075358226
STARLINK-11135,STARLINK-33692,10261.433352304779
STARLINK-11135,STARLINK-33655,10135.938349870668
STARLINK-11135,STARLINK-33819,3940.7042601288026
STARLINK-11137,COSMOS,6022.721328614369
STARLINK-11137,COSMOS,4179.877756982941
STARLINK-11137,COSMOS,6319.659355049077
STARLINK-11137,COSMOS,3677.690942484353
STARLINK-11137,COSMOS,10298.407316648714
STARLINK-11137,JAWSAT,6465.069374645933
STARLINK-11137,DUMSAT,11660.79908467927
STARLINK-11137,SMDC,12015.400526631789
STARLINK-11137,DOVE,12309.983187305746
STARLINK-11137,CINEMA,12073.144722320674
STARLINK-11137,CHUBUSAT,9222.946919045058
STARLINK-11137,IRIDIUM,3934.581548872976
STARLINK-11137,STARLINK-1231,1574.27953070027
